time,x,y,vx,vy
599859.8598598598,4495098817962.157,3257238753.5297585,-3.9410464651192103,5429.9985721195335
631431.4314314314,4495098690262.784,3428672339.6687016,-4.1484699241896195,5429.998417860986
663003.003003003,4495098556014.727,3600105920.812584,-4.3558933772455966,5429.998255691746
694574.5745745746,4495098415217.985,3771539496.7116523,-4.56331682398642,5429.998085611813
726146.1461461461,4495098267872.56,3942973067.1161532,-4.7707402641113665,5429.997907621187
757717.7177177176,4495098113978.449,4114406631.776333,-4.978163697319713,5429.997721719868
789289.2892892893,4495097953535.656,4285840190.44244,-5.18558712331074,5429.997527907857
820860.8608608608,4495097786544.18,4457273742.86472,-5.39301054178372,5429.9973261851555
852432.4324324324,4495097613004.02,4628707288.793421,-5.600433952437935,5429.997116551761
884004.004004004,4495097432915.177,4800140827.978788,-5.807857354972661,5429.996899007676
915575.5755755756,4495097246277.651,4971574360.17107,-6.015280749087175,5429.9966735529
947147.1471471471,4495097053091.443,5143007885.120512,-6.2227041344807565,5429.996440187432
978718.7187187187,4495096853356.554,5314441402.577364,-6.430127510852683,5429.996198911275
1010290.2902902903,4495096647072.982,5485874912.29187,-6.63755087790223,5429.995949724428
1041861.8618618618,4495096434240.729,5657308414.0142765,-6.844974235328677,5429.995692626891
1073433.4334334333,4495096214859.794,5828741907.494834,-7.052397582831304,5429.9954276186645
1105005.005005005,4495095988930.179,6000175392.4837885,-7.259820920109387,5429.995154699749
1136576.5765765766,4495095756451.883,6171608868.731383,-7.467244246862201,5429.994873870146
1168148.148148148,4495095517424.906,6343042335.987869,-7.674667562789029,5429.994585129854
1199719.7197197196,4495095271849.25,6514475794.003494,-7.882090867589149,5429.994288478875
1231291.2912912914,4495095019724.915,6685909242.528502,-8.089514160961835,5429.993983917208
1262862.8628628629,4495094761051.899,6857342681.313144,-8.296937442606367,5429.993671444855
1294434.4344344344,4495094495830.206,7028776110.107663,-8.504360712222027,5429.993351061815
1326006.006006006,4495094224059.834,7200209528.662311,-8.711783969508087,5429.99302276809
1357577.5775775774,4495093945740.784,7371642936.727327,-8.91920721416383,5429.992686563678
1389149.1491491492,4495093660873.057,7543076334.052969,-9.126630445888534,5429.992342448582
1420720.7207207207,4495093369456.651,7714509720.389478,-9.334053664381475,5429.991990422802
1452292.2922922922,4495093071491.57,7885943095.487099,-9.541476869341935,5429.991630486337
1483863.8638638637,4495092766977.8125,8057376459.096085,-9.748900060469186,5429.99126263919
1515435.4354354353,4495092455915.378,8228809810.966682,-9.956323237462517,5429.990886881359
1547007.007007007,4495092138304.269,8400243150.849136,-10.163746400021196,5429.990503212846
1578578.5785785785,4495091814144.484,8571676478.493693,-10.37116954784451,5429.990111633651
1610150.15015015,4495091483436.025,8743109793.650604,-10.57859268063173,5429.989712143775
1641721.7217217216,4495091146178.893,8914543096.070114,-10.78601579808214,5429.989304743218
1673293.2932932933,4495090802373.086,9085976385.502472,-10.993438899895022,5429.988889431981
1704864.8648648649,4495090452018.606,9257409661.697924,-11.200861985769645,5429.988466210065
1736436.4364364364,4495090095115.455,9428842924.406715,-11.408285055405297,5429.988035077469
1768008.008008008,4495089731663.631,9600276173.379099,-11.615708108501256,5429.987596034196
1799579.5795795794,4495089361663.135,9771709408.365318,-11.823131144756793,5429.987149080244
1831151.1511511512,4495088985113.969,9943142629.115625,-12.030554163871198,5429.986694215617
1862722.7227227227,4495088602016.132,10114575835.38026,-12.237977165543743,5429.986231440312
1894294.2942942942,4495088212369.625,10286009026.909477,-12.445400149473706,5429.985760754332
1925865.8658658657,4495087816174.449,10457442203.453522,-12.652823115360377,5429.985282157677
1957437.4374374375,4495087413430.604,10628875364.762642,-12.86024606290302,5429.984795650347
1989009.009009009,4495087004138.091,10800308510.587086,-13.067668991800922,5429.984301232344
2020580.5805805805,4495086588296.91,10971741640.677097,-13.275091901753363,5429.983798903668
2052152.152152152,4495086165907.063,11143174754.782925,-13.482514792459622,5429.98328866432
2083723.7237237236,4495085736968.549,11314607852.654823,-13.68993766361898,5429.9827705143
2115295.2952952953,4495085301481.37,11486040934.043034,-13.897360514930714,5429.982244453609
2146866.8668668666,4495084859445.525,11657473998.697803,-14.104783346094102,5429.98171048225
2178438.4384384383,4495084410861.016,11828907046.369385,-14.312206156808426,5429.9811686002195
2210010.01001001,4495083955727.844,12000340076.808022,-14.519628946772968,5429.980618807522
2241581.5815815814,4495083494046.008,12171773089.763966,-14.727051715687004,5429.980061104156
2273153.153153153,4495083025815.509,12343206084.987461,-14.934474463249813,5429.979495490124
2304724.7247247244,4495082551036.349,12514639062.228756,-15.141897189160673,5429.978921965426
2336296.296296296,4495082069708.527,12686072021.238102,-15.349319893118874,5429.978340530062
2367867.867867868,4495081581832.046,12857504961.765743,-15.556742574823687,5429.977751184034
2399439.439439439,4495081087406.904,13028937883.561924,-15.764165233974392,5429.977153927342
2431011.011011011,4495080586433.1045,13200370786.3769,-15.971587870270273,5429.976548759989
2462582.5825825827,4495080078910.6455,13371803669.960918,-16.179010483410607,5429.975935681973
2494154.154154154,4495079564839.529,13543236534.064224,-16.386433073094675,5429.975314693296
2525725.7257257258,4495079044219.757,13714669378.437069,-16.593855639021754,5429.97468579396
2557297.297297297,4495078517051.328,13886102202.829693,-16.801278180891135,5429.974048983963
2588868.868868869,4495077983334.244,14057535006.992352,-17.008700698402087,5429.97340426331
2620440.4404404406,4495077443068.505,14228967790.675293,-17.216123191253896,5429.972751631998
2652012.012012012,4495076896254.113,14400400553.628761,-17.423545659145837,5429.9720910900305
2683583.5835835836,4495076342891.068,14571833295.603008,-17.630968101777192,5429.971422637408
2715155.155155155,4495075782979.371,14743266016.348274,-17.83839051884724,5429.970746274131
2746726.7267267266,4495075216519.022,14914698715.614822,-18.04581291005527,5429.9700620001995
2778298.2982982984,4495074643510.023,15086131393.15289,-18.25323527510056,5429.969369815616
2809869.8698698697,4495074063952.375,15257564048.712719,-18.460657613682383,5429.9686697203815
2841441.4414414414,4495073477846.077,15428996682.044575,-18.66807992550002,5429.967961714497
2873013.0130130127,4495072885191.132,15600429292.89869,-18.875502210252762,5429.967245797961
2904584.5845845845,4495072285987.54,15771861881.025513,-19.082924467640876,5429.966521970779
2936156.156156156,4495071680235.301,15943294446.177889,-19.290346697375632,5429.965790232948
2967727.7277277275,4495071067934.417,16114726988.106749,-19.49776889915967,5429.96505058447
2999299.2992992993,4495070449084.888,16286159506.562311,-19.70519107269214,5429.964303025346
3030870.8708708705,4495069823686.716,16457592001.294779,-19.912613217672185,5429.963547555578
3062442.4424424423,4495069191739.9,16629024472.05437,-20.120035333798953,5429.962784175165
3094014.014014014,4495068553244.443,16800456918.591297,-20.327457420771594,5429.962012884111
3125585.5855855853,4495067908200.346,16971889340.655766,-20.534879478289252,5429.961233682414
3157157.157157157,4495067256607.607,17143321737.997992,-20.742301506051078,5429.960446570078
3188728.728728729,4495066598466.23,17314754110.368187,-20.94972350375622,5429.959651547102
3220300.3003003,4495065933776.216,17486186457.51656,-21.157145471103828,5429.958848613488
3251871.871871872,4495065262537.563,17657618779.193333,-21.364567407793054,5429.958037769237
3283443.443443443,4495064584750.275,17829051075.148705,-21.571989313523044,5429.95721901435
3315015.015015015,4495063900414.352,18000483345.132904,-21.779411187992956,5429.9563923488295
3346586.5865865867,4495063209529.794,18171915588.896133,-21.986833030901934,5429.955557772675
3378158.158158158,4495062512096.603,18343347806.18861,-22.19425484194913,5429.954715285888
3409729.7297297297,4495061808114.78,18514779996.760548,-22.401676620833708,5429.95386488847
3441301.301301301,4495061097584.326,18686212160.362156,-22.609098367254802,5429.953006580423
3472872.8728728727,4495060380505.241,18857644296.743656,-22.816520080911584,5429.952140361747
3504444.4444444445,4495059656877.528,19029076405.65526,-23.023941761503195,5429.951266232444
3536016.016016016,4495058926701.187,19200508486.847176,-23.231363408728793,5429.950384192514
3567587.5875875875,4495058189976.219,19371940540.06963,-23.438785022287533,5429.949494241961
3599159.159159159,4495057446702.624,19543372565.072826,-23.646206601878568,5429.948596380784
3630730.7307307306,4495056696880.405,19714804561.60699,-23.853628147201057,5429.947690608984
3662302.3023023023,4495055940509.5625,19886236529.42233,-24.061049657954158,5429.946776926564
3693873.8738738736,4495055177590.098,20057668468.269062,-24.26847113383702,5429.945855333524
3725445.4454454454,4495054408122.011,20229100377.897404,-24.47589257454881,5429.944925829866
3757017.017017017,4495053632105.303,20400532258.05757,-24.683313979788675,5429.943988415591
3788588.5885885884,4495052849539.977,20571964108.49978,-24.890735349255777,5429.943043090701
3820160.16016016,4495052060426.032,20743395928.97425,-25.09815668264928,5429.942089855196
3851731.7317317314,4495051264763.47,20914827719.231194,-25.305577979668335,5429.941128709079
3883303.303303303,4495050462552.293,21086259479.02083,-25.512999240012107,5429.94015965235
3914874.874874875,4495049653792.501,21257691208.093372,-25.720420463379753,5429.939182685012
3946446.4464464462,4495048838484.095,21429122906.19904,-25.92784164947043,5429.938197807065
3978018.018018018,4495048016627.077,21600554573.088055,-26.135262797983305,5429.93720501851
4009589.5895895893,4495047188221.447,21771986208.510628,-26.342683908617538,5429.9362043193505
4041161.161161161,4495046353267.209,21943417812.216988,-26.550104981072288,5429.935195709586
4072732.732732733,4495045511764.361,22114849383.95734,-26.75752601504672,5429.934179189218
4104304.304304304,4495044663712.905,22286280923.481907,-26.964947010239992,5429.933154758251
4135875.875875876,4495043809112.844,22457712430.540913,-27.172367966351274,5429.9321224166815
4167447.447447447,4495042947964.178,22629143904.88457,-27.379788883079726,5429.931082164515
4199019.019019019,4495042080266.907,22800575346.263103,-27.587209760124516,5429.930034001751
4230590.590590591,4495041206021.034,22972006754.426727,-27.7946305971848,5429.928977928392
4262162.162162162,4495040325226.561,23143438129.125664,-28.00205139395975,5429.927913944439
4293733.733733733,4495039437883.486,23314869470.110126,-28.20947215014852,5429.926842049893
4325305.305305305,4495038543991.813,23486300777.13034,-28.416892865450293,5429.925762244757
4356876.876876877,4495037643551.543,23657732049.93653,-28.624313539564234,5429.924674529031
4388448.448448448,4495036736562.677,23829163288.278915,-28.8317341721895,5429.923578902718
4420020.02002002,4495035823025.216,24000594491.907707,-29.03915476302526,5429.922475365819
4451591.591591591,4495034902939.162,24172025660.57313,-29.246575311770677,5429.921363918335
4483163.163163163,4495033976304.516,24343456794.02541,-29.453995818124934,5429.920244560269
4514734.7347347345,4495033043121.278,24514887892.014767,-29.661416281787194,5429.91911729162
4546306.306306306,4495032103389.451,24686318954.29142,-29.86883670245662,5429.917982112393
4577877.877877878,4495031157109.037,24857749980.60559,-30.076257079832388,5429.916839022587
4609449.449449449,4495030204280.035,25029180970.707497,-30.28367741361366,5429.915688022204
4641021.021021021,4495029244902.449,25200611924.34737,-30.49109770349962,5429.914529111247
4672592.592592592,4495028278976.278,25372042841.27543,-30.69851794918943,5429.913362289717
4704164.164164164,4495027306501.525,25543473721.24189,-30.905938150382262,5429.912187557616
4735735.735735736,4495026327478.191,25714904563.996986,-31.113358306777293,5429.911004914944
4767307.307307308,4495025341906.277,25886335369.29093,-31.320778418073687,5429.909814361705
4798878.878878878,4495024349785.785,26057766136.873947,-31.528198483970616,5429.9086158979
4830450.45045045,4495023351116.717,26229196866.49627,-31.735618504167274,5429.907409523529
4862022.022022022,4495022345899.072,26400627557.90811,-31.943038478362816,5429.906195238596
4893593.593593594,4495021334132.8545,26572058210.859703,-32.15045840625642,5429.9049730431025
4925165.165165165,4495020315818.063,26743488825.10126,-32.35787828754726,5429.903742937049
4956736.736736736,4495019290954.702,26914919400.38301,-32.56529812193451,5429.902504920438
4988308.308308308,4495018259542.771,27086349936.45518,-32.772717909117354,5429.901258993272
5019879.87987988,4495017221582.272,27257780433.067993,-32.980137648794965,5429.90000515555
5051451.4514514515,4495016177073.207,27429210889.97168,-33.18755734066651,5429.898743407278
5083023.023023023,4495015126015.577,27600641306.91646,-33.39497698443118,5429.897473748454
5114594.594594594,4495014068409.384,27772071683.652546,-33.60239657978814,5429.896196179083
5146166.166166166,4495013004254.628,27943502019.930183,-33.80981612643659,5429.894910699164
5177737.737737738,4495011933551.3125,28114932315.499596,-34.01723562407568,5429.8936173087
5209309.309309309,4495010856299.4375,28286362570.111,-34.224655072404616,5429.892316007694
5240880.880880881,4495009772499.006,28457792783.514626,-34.432074471122554,5429.891006796147
5272452.452452452,4495008682150.019,28629222955.460693,-34.63949381992869,5429.88968967406
5304024.024024024,4495007585252.477,28800653085.69944,-34.84691311852219,5429.888364641436
5335595.595595595,4495006481806.383,28972083173.981087,-35.05433236660225,5429.887031698277
5367167.167167167,4495005371811.738,29143513220.05587,-35.261751563868046,5429.885690844583
5398738.738738739,4495004255268.544,29314943223.674,-35.46917071001876,5429.884342080359
5430310.31031031,4495003132176.802,29486373184.58571,-35.67658980475357,5429.882985405604
5461881.8818818815,4495002002536.514,29657803102.541237,-35.88400884777167,5429.8816208203225
5493453.453453453,4495000866347.682,29829232977.2908,-36.091427838772226,5429.8802483245145
5525025.025025025,4494999723610.307,30000662808.584625,-36.29884677745444,5429.8788679181835
5556596.596596597,4494998574324.391,30172092596.17295,-36.50626566351749,5429.8774796013295
5588168.168168168,4494997418489.936,30343522339.805992,-36.71368449666054,5429.876083373957
5619739.739739739,4494996256106.942,30514952039.233986,-36.92110327658281,5429.874679236066
5651311.311311311,4494995087175.413,30686381694.20717,-37.12852200298347,5429.87326718766
5682882.882882883,4494993911695.35,30857811304.475754,-37.3359406755617,5429.871847228739
5714454.454454455,4494992729666.753,31029240869.78998,-37.5433592940167,5429.870419359307
5746026.026026025,4494991541089.626,31200670389.90007,-37.75077785804764,5429.868983579366
5777597.597597597,4494990345963.97,31372099864.55626,-37.95819636735373,5429.867539888916
5809169.169169169,4494989144289.786,31543529293.50878,-38.165614821634136,5429.866088287961
5840740.740740741,4494987936067.076,31714958676.50786,-38.373033220588056,5429.864628776503
5872312.312312312,4494986721295.843,31886388013.303726,-38.580451563914686,5429.863161354544
5903883.883883883,4494985499976.087,32057817303.646606,-38.78786985131319,5429.861686022085
5935455.455455455,4494984272107.812,32229246547.28674,-38.9952880824828,5429.860202779129
5967027.027027027,4494983037691.017,32400675743.974358,-39.20270625712267,5429.8587116256795
5998598.5985985985,4494981796725.705,32572104893.459686,-39.410124374932,5429.857212561736
6030170.17017017,4494980549211.878,32743533995.49295,-39.61754243560999,5429.855705587302
6061741.741741741,4494979295149.538,32914963049.824398,-39.824960438855825,5429.854190702379
6093313.313313313,4494978034538.687,33086392056.204247,-40.0323783843687,5429.852667906971
6124884.884884885,4494976767379.325,33257821014.382744,-40.23979627184781,5429.851137201078
6156456.456456456,4494975493671.456,33429249924.110104,-40.44721410099234,5429.849598584703
6188028.028028028,4494974213415.081,33600678785.136574,-40.65463187150149,5429.848052057849
6219599.5995996,4494972926610.203,33772107597.21238,-40.86204958307445,5429.846497620517
6251171.171171171,4494971633256.821,33943536360.08774,-41.069467235410414,5429.84493527271
