time,x,y,vx,vy
10513333.333333332,1429931314047.0684,101789651271.19797,-678.5939593797295,9665.877660935284
10544904.904904904,1429909857659.5078,102094815906.48943,-680.6282364880901,9665.732632845145
10576476.476476476,1429888337047.13,102399975956.10849,-682.6624817437429,9665.587170707702
10608048.048048047,1429866752210.941,102705131406.35591,-684.696695051639,9665.441274530287
10639619.61961962,1429845103151.951,103010282243.53293,-686.7308763167341,9665.294944320263
10671191.19119119,1429823389871.1724,103315428453.94072,-688.7650254439857,9665.148180085012
10702762.762762763,1429801612369.6206,103620570023.88098,-690.7991423383545,9665.000981831938
10734334.334334334,1429779770648.3145,103925706939.65538,-692.8332269048037,9664.853349568462
10765905.905905906,1429757864708.2754,104230839187.56602,-694.8672790483005,9664.705283302033
10797477.477477478,1429735894550.5283,104535966753.91507,-696.9012986738129,9664.556783040121
10829049.04904905,1429713860176.1003,104841089625.005,-698.9352856863136,9664.407848790217
10860620.62062062,1429691761586.0227,105146207787.13852,-700.9692399907773,9664.258480559829
10892192.192192191,1429669598781.3284,105451321226.6185,-703.0031614921817,9664.108678356493
10923763.763763763,1429647371763.0544,105756429929.74812,-705.0370500955079,9663.958442187766
10955335.335335335,1429625080532.2405,106061533882.8307,-707.0709057057386,9663.807772061224
10986906.906906907,1429602725089.929,106366633072.1699,-709.1047282278608,9663.656667984465
11018478.478478478,1429580305437.1655,106671727484.06946,-711.138517566863,9663.505129965113
11050050.05005005,1429557821574.9985,106976817104.8335,-713.1722736277377,9663.353158010808
11081621.621621622,1429535273504.4802,107281901920.76619,-715.2059963154794,9663.200752129216
11113193.193193194,1429512661226.6648,107586981918.17213,-717.2396855350863,9663.047912328024
11144764.764764765,1429489984742.61,107892057083.35596,-719.2733411915582,9662.894638614936
11176336.336336335,1429467244053.3765,108197127402.62267,-721.3069631898991,9662.740930997685
11207907.907907907,1429444439160.0278,108502192862.27744,-723.3405514351153,9662.586789484023
11239479.479479479,1429421570063.6306,108807253448.62563,-725.3741058322156,9662.43221408172
11271051.05105105,1429398636765.2546,109112309147.97292,-727.4076262862125,9662.277204798576
11302622.622622622,1429375639265.9722,109417359946.62509,-729.44111270212,9662.121761642404
11334194.194194194,1429352577566.8594,109722405830.88832,-731.4745649849564,9661.965884621042
11365765.765765766,1429329451668.9946,110027446787.06883,-733.5079830397418,9661.809573742354
11397337.337337337,1429306261573.4597,110332482801.47318,-735.5413667715003,9661.652829014218
11428908.90890891,1429283007281.3389,110637513860.40811,-737.5747160852573,9661.49565044454
11460480.480480481,1429259688793.7202,110942539950.18065,-739.6080308860426,9661.338038041247
11492052.05205205,1429236306111.694,111247561057.09793,-741.6413110788874,9661.179991812283
11523623.623623623,1429212859236.3545,111552577167.46747,-743.674556568827,9661.02151176562
11555195.195195194,1429189348168.7976,111857588267.59692,-745.7077672608992,9660.862597909249
11586766.766766766,1429165772910.1235,112162594343.79408,-747.7409430601439,9660.70325025118
11618338.338338338,1429142133461.4346,112467595382.36722,-749.7740838716052,9660.543468799448
11649909.90990991,1429118429823.8367,112772591369.62453,-751.8071896003285,9660.383253562111
11681481.481481481,1429094661998.4385,113077582291.87465,-753.8402601513634,9660.222604547247
11713053.053053053,1429070829986.3513,113382568135.42635,-755.8732954297617,9660.061521762955
11744624.624624625,1429046933788.6902,113687548886.5887,-757.9062953405783,9659.900005217356
11776196.196196197,1429022973406.5725,113992524531.67087,-759.9392597888702,9659.738054918593
11807767.767767766,1428998948841.1191,114297495056.98235,-761.9721886796984,9659.575670874832
11839339.339339338,1428974860093.4536,114602460448.83289,-764.0050819181264,9659.412853094258
11870910.91091091,1428950707164.703,114907420693.5324,-766.0379394092198,9659.249601585083
11902482.482482482,1428926490055.9963,115212375777.39098,-768.0707610580481,9659.085916355534
11934054.054054054,1428902208768.4668,115517325686.71904,-770.1035467696829,9658.921797413866
11965625.625625625,1428877863303.2498,115822270407.82722,-772.1362964491992,9658.75724476835
11997197.197197197,1428853453661.4841,116127209927.02623,-774.1690100016741,9658.592258427283
12028768.768768769,1428828979844.3113,116432144230.62729,-776.2016873321886,9658.426838398982
12060340.34034034,1428804441852.8762,116737073304.94153,-778.2343283458256,9658.260984691788
12091911.911911912,1428779839688.3267,117041997136.28058,-780.2669329476714,9658.094697314058
12123483.483483482,1428755173351.813,117346915710.95607,-782.299501042815,9657.927976274179
12155055.055055054,1428730442844.489,117651829015.28003,-784.332032536348,9657.760821580552
12186626.626626626,1428705648167.5115,117956737035.5646,-786.3645273333656,9657.593233241605
12218198.198198197,1428680789322.04,118261639758.12227,-788.3969853389648,9657.425211265785
12249769.76976977,1428655866309.2375,118566537169.26558,-790.4294064582464,9657.256755661561
12281341.34134134,1428630879130.2695,118871429255.30746,-792.4617905963134,9657.087866437429
12312912.912912913,1428605827786.3044,119176316002.561,-794.4941376582722,9656.918543601896
12344484.484484484,1428580712278.5144,119481197397.33946,-796.5264475492313,9656.7487871635
12376056.056056056,1428555532608.074,119786073425.95645,-798.5587201743032,9656.5785971308
12407627.627627628,1428530288776.161,120090944074.72571,-800.5909554386017,9656.40797351237
12439199.1991992,1428504980783.9558,120395809329.96123,-802.6231532472449,9656.236916316815
12470770.77077077,1428479608632.6423,120700669177.97722,-804.655313505353,9656.065425552753
12502342.342342341,1428454172323.4075,121005523605.08818,-806.6874361180494,9655.89350122883
12533913.913913913,1428428671857.4407,121310372597.60873,-808.71952099046,9655.72114335371
12565485.485485485,1428403107235.9346,121615216141.85382,-810.7515680277137,9655.548351936082
12597057.057057057,1428377478460.0852,121920054224.13857,-812.7835771349424,9655.375126984654
12628628.628628628,1428351785531.0908,122224886830.77826,-814.8155482172807,9655.20146850816
12660200.2002002,1428326028450.1538,122529713948.08856,-816.847481179866,9655.027376515347
12691771.771771772,1428300207218.4783,122834535562.38522,-818.8793759278386,9654.852851014995
12723343.343343344,1428274321837.2722,123139351659.98433,-820.9112323663422,9654.677892015896
12754914.914914915,1428248372307.7463,123444162227.20204,-822.943050400522,9654.50249952687
12786486.486486485,1428222358631.1143,123748967250.35493,-824.9748299355274,9654.326673556758
12818058.058058057,1428196280808.5928,124053766715.75972,-827.0065708765105,9654.150414114418
12849629.629629629,1428170138841.4019,124358560609.73328,-829.038273128625,9653.973721208735
12881201.2012012,1428143932730.764,124663348918.59283,-831.0699365970291,9653.796594848614
12912772.772772772,1428117662477.9045,124968131628.6557,-833.1015611868827,9653.619035042982
12944344.344344344,1428091328084.053,125272908726.23958,-835.1331468033491,9653.441041800788
12975915.915915916,1428064929550.4404,125577680197.66222,-837.1646933515942,9653.262615131001
13007487.487487487,1428038466878.3022,125882446029.24178,-839.1962007367873,9653.083755042615
13039059.05905906,1428011940068.8755,126187206207.29648,-841.2276688640997,9652.904461544642
13070630.630630631,1427985349123.4014,126491960718.14488,-843.2590976387061,9652.724734646117
13102202.2022022,1427958694043.1235,126796709548.10574,-845.2904869657838,9652.5445743561
13133773.773773773,1427931974829.2886,127101452683.49796,-847.321836750513,9652.363980683669
13165345.345345344,1427905191483.1462,127406190110.64082,-849.3531468980772,9652.182953637923
13196916.916916916,1427878344005.9497,127710921815.8537,-851.3844173136619,9652.001493227986
13228488.488488488,1427851432398.954,128015647785.45628,-853.4156479024566,9651.819599463004
13260060.06006006,1427824456663.4187,128320368005.76842,-855.4468385696522,9651.63727235214
13291631.631631631,1427797416800.6047,128625082463.11023,-857.477989220444,9651.454511904585
13323203.203203203,1427770312811.7776,128929791143.80202,-859.5090997600288,9651.271318129546
13354774.774774775,1427743144698.2046,129234494034.16438,-861.540170093607,9651.087691036257
13386346.346346347,1427715912461.1565,129539191120.51807,-863.5712001263819,9650.90363063397
13417917.917917917,1427688616101.9072,129843882389.18405,-865.602189763559,9650.719136931959
13449489.489489488,1427661255621.7334,130148567826.48367,-867.6331389103477,9650.534209939522
13481061.06106106,1427633831021.915,130453247418.73828,-869.6640474719591,9650.348849665977
13512632.632632632,1427606342303.7349,130757921152.26968,-871.6949153536082,9650.163056120666
13544204.204204204,1427578789468.4783,131062589013.39964,-873.7257424605119,9649.97682931295
13575775.775775775,1427551172517.4343,131367250988.45045,-875.7565286978909,9649.79016925221
13607347.347347347,1427523491451.8948,131671907063.74434,-877.7872739709678,9649.603075947856
13638918.918918919,1427495746273.1545,131976557225.60399,-879.8179781849686,9649.415549409312
13670490.49049049,1427467936982.511,132281201460.35219,-881.8486412451223,9649.227589646029
13702062.062062062,1427440063581.2654,132585839754.312,-883.8792630566604,9649.039196667478
13733633.633633634,1427412126070.7212,132890472093.80666,-885.9098435248173,9648.850370483151
13765205.205205204,1427384124452.1853,133195098465.15964,-887.9403825548302,9648.661111102561
13796776.776776776,1427356058726.9675,133499718854.69478,-889.9708800519398,9648.471418535246
13828348.348348347,1427327928896.3804,133804333248.7359,-892.0013359213885,9648.281292790763
13859919.91991992,1427299734961.74,134108941633.60728,-894.0317500684229,9648.090733878693
13891491.491491491,1427271476924.3652,134413543995.63322,-896.0621223982909,9647.899741808636
13923063.063063063,1427243154785.5774,134718140321.13846,-898.0924528162446,9647.708316590217
13954634.634634634,1427214768546.7017,135022730596.44772,-900.1227412275385,9647.51645823308
13986206.206206206,1427186318209.066,135327314807.88626,-902.1529875374297,9647.32416674689
14017777.777777778,1427157803774.0005,135631892941.77916,-904.1831916511782,9647.131442141337
14049349.34934935,1427129225242.8396,135936464984.45213,-906.2133534740475,9646.938284426133
14080920.92092092,1427100582616.92,136241030922.23083,-908.2434729113027,9646.744693611006
14112492.492492491,1427071875897.5813,136545590741.44133,-910.273549868213,9646.550669705714
14144064.064064063,1427043105086.1663,136850144428.40979,-912.3035842500501,9646.35621272003
14175635.635635635,1427014270184.0212,137154691969.46263,-914.333575962088,9646.161322663751
14207207.207207207,1426985371192.4944,137459233350.92657,-916.3635249096046,9645.9659995467
14238778.778778778,1426956408112.9377,137763768559.12848,-918.393430997879,9645.770243378713
14270350.35035035,1426927380946.706,138068297580.39545,-920.4232941321953,9645.574054169654
14301921.921921922,1426898289695.1575,138372820401.05475,-922.4531142178382,9645.377431929408
14333493.493493494,1426869134359.6523,138677337007.43414,-924.4828911600974,9645.180376667882
14365065.065065065,1426839914941.555,138981847385.86127,-926.5126248642638,9644.982888395003
14396636.636636635,1426810631442.2317,139286351522.66412,-928.5423152356319,9644.784967120722
14428208.208208207,1426781283863.0527,139590849404.17114,-930.571962179499,9644.586612855008
14459779.779779779,1426751872205.3906,139895341016.71063,-932.601565601165,9644.387825607855
14491351.35135135,1426722396470.6213,140199826346.6114,-934.6311254059333,9644.188605389278
14522922.922922922,1426692856660.1235,140504305380.2022,-936.660641499109,9643.988952209314
14554494.494494494,1426663252775.2793,140808778103.81238,-938.6901137860015,9643.788866078023
14586066.066066066,1426633584817.4734,141113244503.77118,-940.7195421719215,9643.588347005483
14617637.637637638,1426603852788.0933,141417704566.40833,-942.7489265621841,9643.387395001797
14649209.20920921,1426574056688.5303,141722158278.05347,-944.7782668621059,9643.18601007709
14680780.780780781,1426544196520.1782,142026605625.03687,-946.8075629770074,9642.984192241503
14712352.352352351,1426514272284.4336,142331046593.68866,-948.8368148122111,9642.781941505209
14743923.923923923,1426484283982.6965,142635481170.33942,-950.866022273043,9642.579257878395
14775495.495495494,1426454231616.3696,142939909341.31995,-952.8951852648318,9642.376141371271
14807067.067067066,1426424115186.859,143244331092.961,-954.9243036929087,9642.172591994069
14838638.638638638,1426393934695.573,143548746411.594,-956.9533774626082,9641.968609757045
14870210.21021021,1426363690143.9243,143853155283.5502,-958.9824064792672,9641.764194670475
14901781.781781781,1426333381533.327,144157557695.1613,-961.0113906482262,9641.559346744656
14933353.353353353,1426303008865.1992,144461953632.7591,-963.0403298748274,9641.354065989908
14964924.924924925,1426272572140.962,144766343082.6759,-965.0692240644174,9641.148352416574
14996496.496496497,1426242071362.0388,145070726031.24374,-967.0980731223437,9640.942206035015
15028068.068068068,1426211506529.8567,145375102464.79535,-969.126876953959,9640.735626855616
15059639.639639638,1426180877645.8457,145679472369.66345,-971.1556354646165,9640.528614888786
15091211.21121121,1426150184711.4382,145983835732.18103,-973.1843485596737,9640.32117014495
15122782.782782782,1426119427728.0708,146288192538.68134,-975.2130161444908,9640.113292634562
15154354.354354354,1426088606697.1816,146592542775.49777,-977.2416381244303,9639.90498236809
15185925.925925925,1426057721620.213,146896886428.96405,-979.2702144048582,9639.696239356033
15217497.497497497,1426026772498.6094,147201223485.41406,-981.2987448911429,9639.487063608902
15249069.069069069,1425995759333.819,147505553931.18195,-983.3272294886556,9639.277455137235
15280640.64064064,1425964682127.293,147809877752.60205,-985.3556681027707,9639.067413951594
15312212.212212212,1425933540880.4844,148114194936.0089,-987.3840606388657,9638.856940062557
15343783.783783784,1425902335594.8508,148418505467.73743,-989.4124070023198,9638.646033480727
15375355.355355354,1425871066271.8518,148722809334.12256,-991.4407070985162,9638.434694216729
15406926.926926926,1425839732912.9502,149027106521.49957,-993.4689608328407,9638.222922281208
15438498.498498498,1425808335519.612,149331397016.204,-995.4971681106819,9638.010717684832
15470070.07007007,1425776874093.3062,149635680804.57153,-997.5253288374305,9637.798080438293
15501641.641641641,1425745348635.5044,149939957872.9381,-999.5534429184814,9637.585010552302
15533213.213213213,1425713759147.6816,150244228207.63983,-1001.5815102592311,9637.37150803759
15564784.784784785,1425682105631.3157,150548491795.01315,-1003.6095307650802,9637.157572904911
15596356.356356356,1425650388087.8877,150852748621.3947,-1005.6375043414313,9636.943205165046
15627927.927927928,1425618606518.8816,151156998673.12128,-1007.6654308936893,9636.728404828791
15659499.4994995,1425586760925.784,151461241936.53003,-1009.6933103272638,9636.513171906965
15691071.07107107,1425554851310.0847,151765478397.95813,-1011.721142547565,9636.297506410412
15722642.642642641,1425522877673.2769,152069708043.74316,-1013.7489274600078,9636.081408349995
15754214.214214213,1425490840016.8562,152373930860.22293,-1015.7766649700093,9635.864877736602
15785785.785785785,1425458738342.322,152678146833.73535,-1017.8043549829888,9635.647914581135
15817357.357357357,1425426572651.1758,152982355950.61853,-1019.8319974043699,9635.430518894527
15848928.928928928,1425394342944.9224,153286558197.21106,-1021.859592139577,9635.21269068773
15880500.5005005,1425362049225.07,153590753559.85156,-1023.8871390940401,9634.994429971712
15912072.072072072,1425329691493.1296,153894942024.87878,-1025.9146381731891,9634.77573675747
15943643.643643644,1425297269750.6147,154199123578.63202,-1027.942089282459,9634.556611056021
15975215.215215215,1425264783999.0425,154503298207.45044,-1029.9694923272862,9634.337052878402
16006786.786786785,1425232234239.9329,154807465897.67365,-1031.9968472131106,9634.117062235671
16038358.358358357,1425199620474.8086,155111626635.64148,-1034.024153845376,9633.896639138911
16069929.929929929,1425166942705.1958,155415780407.6939,-1036.0514121295266,9633.675783599227
16101501.5015015,1425134200932.6233,155719927200.1712,-1038.0786219710114,9633.45449562774
16133073.073073072,1425101395158.6228,156024066999.41376,-1040.1057832752815,9633.2327752356
16164644.644644644,1425068525384.7297,156328199791.76227,-1042.1328959477917,9633.010622433972
16196216.216216216,1425035591612.4814,156632325563.55768,-1044.159959893998,9632.788037234051
16227787.787787788,1425002593843.3953,156936444301.2401,-1046.186975020393,9632.565019646725
16259359.35935936,1424969532078.786,157240555992.08926,-1048.2139412420604,9632.341569680226
16290930.930930931,1424936406320.1475,157544660622.66647,-1050.240858466318,9632.117687345173
16322502.502502503,1424903216569.034,157848758179.29837,-1052.267726598009,9631.893372652976
16354074.074074073,1424869962827.002,158152848648.31207,-1054.2945455419804,9631.668625615059
16385645.645645645,1424836645095.612,158456932016.03534,-1056.3213152030864,9631.44344624287
16417217.217217216,1424803263376.427,158761008268.79645,-1058.3480354861858,9631.217834547886
16448788.788788788,1424769817671.0127,159065077392.9242,-1060.3747062961431,9630.991790541593
16480360.36036036,1424736307980.938,159369139374.74796,-1062.401327537828,9630.765314235507
16511931.931931932,1424702734307.7744,159673194200.5977,-1064.427899116116,9630.53840564116
16543503.503503503,1424669096653.0972,159977241856.80383,-1066.4544209358876,9630.311064770109
16575075.075075075,1424635395018.4836,160281282329.69748,-1068.4808929020294,9630.083291633928
16606646.646646647,1424601629405.515,160585315605.61017,-1070.507314919433,9629.855086244217
16638218.218218219,1424567799815.7742,160889341670.87402,-1072.5336868929955,9629.626448612597
16669789.789789788,1424533906250.8481,161193360511.8218,-1074.5600087276198,9629.397378750704
16701361.36136136,1424499948712.3267,161497372114.7867,-1076.586280328214,9629.1678766702
16732932.932932932,1424465927201.8018,161801376466.10254,-1078.6125015996915,9628.937942382772
16764504.504504504,1424431841720.8691,162105373552.10367,-1080.6386724469714,9628.70757590012
16796076.076076075,1424397692271.1272,162409363359.125,-1082.6647927749787,9628.476777233971
16827647.647647645,1424363478854.1775,162713345873.50195,-1084.6908624886426,9628.24554639607
16859219.21921922,1424329201471.624,163017321081.5706,-1086.7168814928993,9628.013883398185
16890790.79079079,1424294860125.0742,163321288969.66742,-1088.742849692689,9627.781788252107
16922362.362362362,1424260454816.1384,163625249524.12964,-1090.768766992959,9627.549260969643
16953933.933933932,1424225985546.4297,163929202731.2948,-1092.7946332986603,9627.316301562627
16985505.505505506,1424191452317.5642,164233148577.50122,-1094.820448514751,9627.08291004291
17017077.077077076,1424156855131.161,164537087049.08762,-1096.8462125461929,9626.849086422364
17048648.64864865,1424122193988.8423,164841018132.39337,-1098.8719252979552,9626.61483071289
17080220.22022022,1424087468892.233,165144941813.7583,-1100.8975866750109,9626.380142926399
17111791.791791793,1424052679842.961,165448858079.5229,-1102.9231965823399,9626.145023074829
17143363.363363363,1424017826842.6572,165752766916.02808,-1104.948754924926,9625.909471170142
17174934.934934933,1423982909892.9558,166056668309.61542,-1106.9742616077601,9625.673487224314
17206506.506506506,1423947928995.4934,166360562246.62704,-1108.9997165358375,9625.43707124935
17238078.078078076,1423912884151.91,166664448713.40555,-1111.025119614159,9625.200223257269
17269649.64964965,1423877775363.848,166968327696.29416,-1113.0504707477314,9624.962943260116
17301221.22122122,1423842602632.9534,167272199181.63657,-1115.0757698415664,9624.725231269955
17332792.792792793,1423807365960.8748,167576063155.77716,-1117.1010168006817,9624.487087298876
17364364.364364363,1423772065349.2637,167879919605.06073,-1119.1262115301001,9624.248511358981
17395935.935935937,1423736700799.7747,168183768515.83273,-1121.15135393485,9624.009503462403
17427507.507507507,1423701272314.0654,168487609874.43906,-1123.1764439199653,9623.770063621289
17459079.079079077,1423665779893.7964,168791443667.22626,-1125.201481390485,9623.53019184781
17490650.65065065,1423630223540.6309,169095269880.54144,-1127.2264662514544,9623.28988815416
17522222.22222222,1423594603256.2354,169399088500.73215,-1129.251398407923,9623.049152552552
17553793.793793794,1423558919042.2793,169702899514.1466,-1131.2762777649473,9622.807985055222
17585365.365365364,1423523170900.435,170006702907.1335,-1133.3011042275878,9622.566385674423
17616936.936936937,1423487358832.3777,170310498666.04218,-1135.3258777009116,9622.324354422433
17648508.508508507,1423451482839.7854,170614286777.22238,-1137.3505980899904,9622.081891311553
17680080.08008008,1423415542924.3394,170918067227.02457,-1139.3752652999021,9621.8389963541
17711651.65165165,1423379539087.7239,171221840001.7996,-1141.3998792357295,9621.595669562415
17743223.223223224,1423343471331.626,171525605087.89902,-1143.4244398025612,9621.351910948862
17774794.794794794,1423307339657.7358,171829362471.67484,-1145.4489469054909,9621.107720525823
17806366.366366364,1423271144067.746,172133112139.47964,-1147.473400449618,9620.863098305703
17837937.937937938,1423234884563.353,172436854077.66663,-1149.4978003400483,9620.618044300927
17869509.509509508,1423198561146.2554,172740588272.58945,-1151.5221464818908,9620.372558523943
17901081.08108108,1423162173818.1553,173044314710.60242,-1153.5464387802624,9620.126640987219
17932652.65265265,1423125722580.757,173348033378.06024,-1155.5706771402838,9619.880291703244
17964224.224224225,1423089207435.769,173651744261.3184,-1157.594861467082,9619.633510684529
17995795.795795795,1423052628384.9016,173955447346.73267,-1159.6189916657886,9619.386297943607
18027367.36736737,1423015985429.8687,174259142620.6596,-1161.6430676415423,9619.138653493032
18058938.938938938,1422979278572.3867,174562830069.45618,-1163.6670892994853,9618.890577345373
18090510.51051051,1422942507814.1753,174866509679.48004,-1165.691056544767,9618.642069513233
18122082.08208208,1422905673156.957,175170181437.08917,-1167.7149692825406,9618.393130009224
18153653.65365365,1422868774602.4575,175473845328.64236,-1169.7388274179664,9618.143758845987
18185225.225225225,1422831812152.4053,175777501340.4988,-1171.7626308562092,9617.893956036178
18216796.796796795,1422794785808.5317,176081149459.01828,-1173.786379502439,9617.64372159248
18248368.36836837,1422757695572.571,176384789670.56113,-1175.8100732618325,9617.393055527595
18279939.93993994,1422720541446.2607,176688421961.48822,-1177.8337120395704,9617.141957854245
18311511.511511512,1422683323431.3408,176992046318.161,-1179.85729574084,9616.890428585175
18343083.083083082,1422646041529.5552,177295662726.94144,-1181.8808242708333,9616.63846773315
18374654.654654656,1422608695742.6494,177599271174.19214,-1183.9042975347486,9616.386075310958
18406226.226226225,1422571286072.3728,177902871646.27612,-1185.9277154377885,9616.133251331405
18437797.797797795,1422533812520.4775,178206464129.5571,-1187.9510778851622,9615.879995807321
18469369.36936937,1422496275088.719,178510048610.39926,-1189.974384782084,9615.626308751558
18500940.94094094,1422458673778.8547,178813625075.16733,-1191.9976360337728,9615.372190176984
18532512.512512513,1422421008592.6458,179117193510.22668,-1194.0208315454545,9615.117640096496
18564084.084084082,1422383279531.8564,179420753901.94308,-1196.0439712223592,9614.862658523007
18595655.655655656,1422345486598.2532,179724306236.68304,-1198.0670549697234,9614.60724546945
18627227.227227226,1422307629793.6062,180027850500.81342,-1200.090082692788,9614.351400948784
18658798.7987988,1422269709119.6882,180331386680.70184,-1202.1130542968008,9614.095124973986
18690370.37037037,1422231724578.275,180634914762.71634,-1204.1359696870134,9613.838417558056
18721941.941941943,1422193676171.145,180938434733.22552,-1206.158828768684,9613.581278714013
18753513.513513513,1422155563900.0803,181241946578.59857,-1208.1816314470764,9613.323708454898
18785085.085085083,1422117387766.8652,181545450285.20523,-1210.2043776274586,9613.065706793777
18816656.656656656,1422079147773.2876,181848945839.41577,-1212.2270672151058,9612.80727374373
18848228.228228226,1422040843921.1377,182152433227.60104,-1214.2497001152972,9612.548409317866
18879799.7997998,1422002476212.2092,182455912436.13245,-1216.2722762333183,9612.289113529307
18911371.37137137,1421964044648.2986,182759383451.3819,-1218.2947954744595,9612.029386391205
18942942.942942943,1421925549231.2053,183062846259.72192,-1220.3172577440175,9611.769227916726
18974514.514514513,1421886989962.7314,183366300847.52548,-1222.3396629472934,9611.50863811906
19006086.086086087,1421848366844.6826,183669747201.16632,-1224.3620109895946,9611.24761701142
19037657.657657657,1421809679878.8672,183973185307.01846,-1226.3843017762333,9610.98616460704
19069229.22922923,1421770929067.096,184276615151.45667,-1228.406535212528,9610.72428091917
19100800.8008008,1421732114411.1833,184580036720.8562,-1230.4287112038016,9610.461965961089
19132372.37237237,1421693235912.9468,184883450001.59283,-1232.4508296553838,9610.19921974609
19163943.943943944,1421654293574.2058,185186854980.043,-1234.4728904726087,9609.936042287492
19195515.515515514,1421615287396.784,185490251642.58356,-1236.4948935608159,9609.672433598635
19227087.087087087,1421576217382.507,185793639975.59198,-1238.516838825351,9609.408393692875
19258658.658658657,1421537083533.2039,186097019965.44632,-1240.5387261715648,9609.143922583597
19290230.23023023,1421497885850.7068,186400391598.52515,-1242.5605555048137,9608.879020284203
19321801.8018018,1421458624336.8503,186703754861.20758,-1244.582326730459,9608.613686808114
19353373.373373374,1421419298993.4727,187007109739.8733,-1246.6040397538686,9608.34792216878
19384944.944944944,1421379909822.414,187310456220.90253,-1248.6256944804147,9608.08172637966
19416516.516516514,1421340456825.5188,187613794290.67606,-1250.6472908154756,9607.815099454248
19448088.088088088,1421300940004.6333,187917123935.57526,-1252.6688286644348,9607.54804140605
19479659.659659658,1421261359361.6072,188220445141.98196,-1254.6903079326814,9607.280552248594
19511231.23123123,1421221714898.2932,188523757896.27872,-1256.7117285256102,9607.012631995434
19542802.8028028,1421182006616.547,188827062184.84842,-1258.7330903486206,9606.744280660141
19574374.374374375,1421142234518.227,189130357994.07465,-1260.7543933071188,9606.47549825631
19605945.945945945,1421102398605.1946,189433645310.34152,-1262.7756373065154,9606.206284797552
19637517.51751752,1421062498879.3145,189736924120.0337,-1264.7968222522265,9605.936640297508
19669089.08908909,1421022535342.4536,190040194409.53635,-1266.8179480496744,9605.666564769832
19700660.66066066,1420982507996.483,190343456165.23532,-1268.8390146042866,9605.396058228202
19732232.23223223,1420942416843.2751,190646709373.5168,-1270.8600218214951,9605.125120686318
19763803.8038038,1420902261884.707,190949954020.76776,-1272.8809696067387,9604.853752157904
19795375.375375375,1420862043122.6575,191253190093.3756,-1274.9018578654614,9604.5819526567
19826946.946946945,1420821760559.0088,191556417577.72827,-1276.9226865031117,9604.309722196467
19858518.51851852,1420781414195.646,191859636460.21432,-1278.943455425145,9604.037060790992
19890090.09009009,1420741004034.4575,192162846727.22278,-1280.9641645370205,9603.763968454083
19921661.661661662,1420700530077.3337,192466048365.14337,-1282.984813744205,9603.490445199563
19953233.233233232,1420659992326.1694,192769241360.36618,-1285.0054029521682,9603.216491041281
19984804.804804806,1420619390782.861,193072425699.28204,-1287.025932066388,9602.942105993108
20016376.376376376,1420578725449.3086,193375601368.28214,-1289.0464009923448,9602.667290068935
20047947.947947945,1420537996327.415,193678768353.75836,-1291.0668096355275,9602.392043282674
20079519.51951952,1420497203419.0862,193981926642.10315,-1293.0871579014283,9602.116365648257
20111091.09109109,1420456346726.2307,194285076219.70938,-1295.1074456955457,9601.84025717964
20142662.662662663,1420415426250.7603,194588217072.97064,-1297.1276729233837,9601.563717890796
20174234.234234232,1420374441994.5898,194891349188.28088,-1299.1478394904514,9601.286747795724
20205805.805805806,1420333393959.6367,195194472552.0348,-1301.1679453022637,9601.009346908442
20237377.377377376,1420292282147.822,195497587150.62744,-1303.1879902643404,9600.73151524299
20268948.94894895,1420251106561.0688,195800692970.45468,-1305.2079742822082,9600.453252813426
20300520.52052052,1420209867201.3037,196103789997.91263,-1307.2278972613972,9600.174559633833
20332092.092092093,1420168564070.4563,196406878219.39822,-1309.2477591074446,9599.895435718316
20363663.663663663,1420127197170.459,196709957621.30875,-1311.2675597258924,9599.615881080997
20395235.235235233,1420085766503.2473,197013028190.04214,-1313.287299022288,9599.335895736023
20426806.806806806,1420044272070.759,197316089911.99695,-1315.3069769021847,9599.055479697561
20458378.378378376,1420002713874.936,197619142773.5721,-1317.3265932711408,9598.774632979797
20489949.94994995,1419961091917.7224,197922186761.16727,-1319.3461480347207,9598.493355596944
20521521.52152152,1419919406201.0654,198225221861.1825,-1321.3656410984931,9598.211647563227
20553093.093093093,1419877656726.9148,198528248060.0186,-1323.3850723680334,9597.929508892901
20584664.664664663,1419835843497.2244,198831265344.07666,-1325.4044417489217,9597.64693960024
20616236.236236237,1419793966513.9495,199134273699.7586,-1327.4237491467443,9597.363939699535
20647807.807807807,1419752025779.0496,199437273113.46667,-1329.4429944670915,9597.080509205103
20679379.37937938,1419710021294.4868,199740263571.60388,-1331.4621776155611,9596.796648131281
20710950.95095095,1419667953062.2256,200043245060.57358,-1333.4812984977548,9596.512356492427
20742522.52252252,1419625821084.2341,200346217566.7798,-1335.50035701928,9596.227634302919
20774094.094094094,1419583625362.4834,200649181076.62714,-1337.519353085751,9595.942481577158
20805665.665665664,1419541365898.947,200952135576.52063,-1339.5382866027849,9595.656898329566
20837237.237237237,1419499042695.6016,201255081052.86603,-1341.557157476007,9595.370884574584
20868808.808808807,1419456655754.4272,201558017492.0695,-1343.575965611046,9595.084440326678
20900380.38038038,1419414205077.4062,201860944880.53778,-1345.5947109135377,9594.797565600333
20931951.95195195,1419371690666.5244,202163863204.67825,-1347.6133932891216,9594.510260410054
20963523.523523524,1419329112523.7705,202466772450.89877,-1349.6320126434448,9594.222524770368
